cycle_id,phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation
3,0.02,-0.03870835095031804,-0.16011790320993222,1.5093530180825132,0.5264970412552582,0.9153552221702506,-0.9740358493330217,0.5348065410540347,-0.1414590743684788,-0.2493492378472402,0.17239579977753478,0.09205051026226203,0.16441266663978657,-4.658470763826257e-05,0.0765103596477741,0.03468806360954361,-0.1918535722212068,0.17391745604580655,0.26726335288812897,0.09364415345036933,0.0002037879907245,0.0528241658930688,-0.00590260696103822,-0.00126829278106985
3,0.03,-0.038389164650834265,-0.15979912900649162,1.5138899694128714,0.5289713318774479,0.9141839739602948,-0.9744852881530953,0.5330834951848942,-0.1393992053897581,-0.24296435104479747,0.1782976908482757,0.09294841454353836,0.15673964572812815,-4.658470763826257e-05,0.06772881418761492,0.03172562159158969,-0.1856042531870935,0.17725409261790306,0.27800093036816936,0.09122588334522351,0.0002037879907245,0.05281913831140264,-0.00583032904700886,-0.00126089247727874
3,0.04,-0.04010002982239876,-0.16107514797828368,1.518640026997021,0.531314826623495,0.9128676191591788,-0.974882923495717,0.5320981107730856,-0.13907872030199206,-0.2301184217450084,0.18760875884802872,0.09689556468488843,0.1458225425522395,-4.6584707638239665e-05,0.06142385635990554,0.03021835040505094,-0.17986441935195785,0.18265109806207713,0.2893727199442509,0.08857981967174494,0.00020378799072438,0.052813862079130164,-0.00575905430990728,-0.00125356807422862
3,0.05,-0.04163385738130763,-0.16171961510511643,1.5250047327158327,0.533773955170484,0.9115695254196038,-0.9756682699945671,0.5283809647871753,-0.1389264613378924,-0.21374103608223097,0.1982162280820392,0.0982134348890912,0.13054973909469547,-4.658470763822439e-05,0.05351628130163192,0.0284349949311857,-0.1734755640940301,0.18608266407113294,0.2984967812137698,0.08642819694999777,0.0002037879907243,0.05280723130995015,-0.00568846523566385,-0.00124630306208585
3,0.06,-0.04286152929151088,-0.16255718556917761,1.531786059633062,0.5364742217040562,0.9101983538285718,-0.9767242955214176,0.5227764578819247,-0.1382745301043135,-0.19957737481215507,0.2099327644930275,0.10123914180554547,0.11698664474352108,-4.658470763822439e-05,0.04502353077219891,0.026295032244276192,-0.16367245393333277,0.18904337139437505,0.30898691720554267,0.08256915255483321,0.0002037879907243,0.05280005740393275,-0.0056179435828033,-0.00123900383913105
3,0.07,-0.040973402455235036,-0.16406746860997945,1.5395572026052242,0.5398610956701267,0.9087721859716638,-0.9777416007858336,0.516667973518422,-0.1340721066600312,-0.19223280415709074,0.21645350135315788,0.08028868729726478,0.09832131166745951,-4.658470763822439e-05,0.03759161122843897,0.020633162818849107,-0.15042666465597843,0.1928225083087501,0.31779909018804425,0.07234610653521058,0.0002037879907243,0.05279203672744707,-0.0055464953648381,-0.001231583926973975
3,0.08,-0.03498586394156292,-0.16652120465169698,1.5465976020232117,0.5440831422448871,0.9074833093896725,-0.9784723565599979,0.5132276845041897,-0.12718284642384384,-0.19976444822856876,0.21756592293721913,0.044150777477244205,0.08561824429217023,-4.658470763822439e-05,0.03270049572133052,0.010459459094438532,-0.13901553905180988,0.19923258521451334,0.3237338676113829,0.061744910210942895,0.0002037879907243,0.052783793193687284,-0.00547433493884648,-0.0012240421824818999
3,0.09,-0.02583853757472909,-0.16717986665168336,1.551774675255604,0.5491083235474684,0.9067174912714908,-0.9795075895121932,0.5097340447558567,-0.11786296975858282,-0.20946207755643304,0.22436700168602522,0.026889521163639525,0.0716157125617987,-4.658470763822439e-05,0.028846919301628336,-0.0030012373797657114,-0.13079707015943468,0.21179745326676194,0.3281306626124628,0.04588707521106799,0.0002037879907243,0.05277529085248771,-0.005402087235559825,-0.001216427718125255
3,0.1,-0.01980105227077745,-0.16648749618005573,1.5543513398455968,0.5538697823444506,0.9065399987729202,-0.9809181820298808,0.5072426472402334,-0.11225084792252965,-0.2163343352483748,0.2421741647375816,0.0180771608437879,0.05262363973790424,-4.658470763822439e-05,0.023046069129149947,-0.011622186437248655,-0.11604194295154784,0.2234698046140963,0.3290128198894863,0.013287068229525379,0.0002037879907243,0.05276660537927145,-0.00533186921470795,-0.00120896421785845
3,0.11,-0.018448219299643336,-0.15875295412400964,1.551538064808246,0.5582898745641904,0.9073141616115163,-0.9837036220964938,0.4979467492656451,-0.1108189994942035,-0.21920749963420896,0.26317665097940507,0.022562318513837522,0.04438355697512239,-4.658470763819684e-05,0.007451324726808593,-0.01397049394456895,-0.10114571096584277,0.23167594805937577,0.31170215286104475,-0.021092316853727963,0.0002037879907242,0.05275611300241099,-0.0052632179743143,-0.001201608490180405
3,0.12,-0.017161448445941124,-0.15599098860883795,1.5494473939144549,0.5629332296319519,0.9082036666218327,-0.985504403889221,0.49270295838442274,-0.10864784508011474,-0.22240924814670304,0.28017439301350794,0.029369702714549657,0.04412961459226922,-4.658470763819684e-05,0.0017645808097890734,-0.019385080837934034,-0.09275754274087598,0.24816936384151805,0.3079770129744423,-0.03737102160992188,0.0002037879907242,0.05274501927025272,-0.0051954037315555405,-0.00119430807489528
3,0.13,-0.011072128869782398,-0.1614098905110958,1.550667090845862,0.5684608925619906,0.9089826180600504,-0.9857754317575169,0.492389485109882,-0.09972324025911486,-0.22550697084013255,0.2892793426543474,0.03326535931731825,0.04636030713034288,-4.658470763819684e-05,0.011975763888438334,-0.03300398057226055,-0.08482313512835153,0.2770712147183686,0.30868743213101396,-0.05456690138814396,0.0002037879907242,0.05273349250489363,-0.005127668232600165,-0.001186985103489735
3,0.14,-0.004087238925097954,-0.16063751667950824,1.552334768565391,0.5741530406508163,0.9105126527366723,-0.9872458021286653,0.4818191577228789,-0.08872138616787444,-0.22911382903296212,0.29254356798792563,0.03932943191410681,0.04961536655028916,-4.658470763819684e-05,0.017481007707922307,-0.04700742538448557,-0.06858860024908099,0.30990447991968767,0.297607131940739,-0.07672169453135087,0.0002037879907242,0.05271985258027107,-0.0050602513634813,-0.00117966042861757
3,0.15,-0.0008495041668398259,-0.16124299298179046,1.5540078349010575,0.5791940324235062,0.9121332127637733,-0.9884322394766032,0.4725127365134505,-0.08069799713308753,-0.2305053887479796,0.2949288876539832,0.04687115857899075,0.049279837560099876,-4.658470763819684e-05,0.027124545928767115,-0.05722672775095482,-0.05355178887382619,0.3465566935645866,0.2824077701888803,-0.09749902354445059,0.0002037879907242,0.05270639181234042,-0.004994820277067651,-0.0011725077845239002
3,0.16,0.001183350508298122,-0.1622170566703828,1.5560876712508755,0.5839468461385527,0.9138523510323935,-0.9894998731198359,0.4622368318534299,-0.07295485393331198,-0.22964809496065314,0.294592074292179,0.055266245396006546,0.04325514657241512,-4.658470763819684e-05,0.04021170366611763,-0.06547723786122754,-0.035807728208773114,0.3872317535374804,0.2605709945202898,-0.12595661788696108,0.0002037879907242,0.05269266941956982,-0.0049305591174140595,-0.00116543967049728
3,0.17,0.004666767707120527,-0.16275238963863972,1.5580446720841101,0.5888664017480316,0.9156330654798384,-0.9904995690534061,0.4507388834388559,-0.06382088645169831,-0.23046177933368264,0.29261955488352176,0.06382680785038945,0.040598506170245595,-4.6584707638175074e-05,0.056924738990379815,-0.0755830337678298,-0.02314385421180059,0.43455645009134175,0.2360389552924966,-0.14687013020136405,0.000203787990724,0.0526791066208017,-0.004866608166792725,-0.00115836019672312
3,0.18,0.008009394610674028,-0.1617661774689993,1.5603337239381874,0.5935186490169186,0.9174349024341796,-0.9915811103265665,0.4378545743865646,-0.05638508004998026,-0.23606993162336326,0.2910635011899349,0.07236831096436501,0.042322835064941194,-4.6584707638175074e-05,0.07633330405975233,-0.08506064542002326,-0.014989672653935493,0.4893659249167314,0.20643905438484675,-0.17012711076931358,0.000203787990724,0.05266509234854127,-0.0048035705634935704,-0.00115133473389464
3,0.19,0.010769607641026187,-0.16211777257472998,1.5639680535970757,0.5978008954935987,0.9189972167750156,-0.9922242784494886,0.4275775696664538,-0.05091244583782827,-0.24367302749061312,0.2913789710391961,0.08213727855636138,0.04677985937635853,-4.6584707638175074e-05,0.09983458013541044,-0.09332775328842013,-0.004512419515902637,0.5453499014423508,0.17017020571677063,-0.19474398217768274,0.000203787990724,0.05265150784642883,-0.004742065548610335,-0.00114443738761915
3,0.2,0.0135059185011761,-0.1627845837264303,1.568816290243464,0.60180968964908,0.9203015460506254,-0.9925709150892874,0.4186071096296389,-0.0460956900141084,-0.249945029176978,0.2932475621960921,0.0921902672027291,0.0481782792922189,-4.6584707638175074e-05,0.1276429007328948,-0.1010967495863875,0.0048743689318505,0.6074474265789046,0.1291976331585492,-0.223835920305976,0.000203787990724,0.052638387030811,-0.0046821242084617,-0.0011376943610268
3,0.21,0.015976348206306893,-0.16434513024168643,1.575146685274454,0.6054348441168926,0.921208766795299,-0.9925065842809039,0.4112552123608872,-0.042340081481173665,-0.2572583152134296,0.2956466276457966,0.10135233604680617,0.04943674509975616,-4.6584707638175074e-05,0.1591867770977023,-0.1074607595916212,0.015832827352124268,0.6722231146570007,0.09663106672807778,-0.2506706832021272,0.000203787990724,0.0526256957701145,-0.00462348804067282,-0.0011310557998574099
3,0.22,0.01883004352069872,-0.16345245032916506,1.5820996268059626,0.6087934479817412,0.9219254718461192,-0.9926695684649488,0.4010528257499612,-0.03807217858647571,-0.2635739703015179,0.2968483446485317,0.11088389110406473,0.04863379444363089,-4.6584707638175074e-05,0.1888506270890918,-0.11160523348824898,0.03064222633986858,0.7347963754354526,0.07827273369418117,-0.27486413604975385,0.000203787990724,0.052611674438218146,-0.00456604966175677,-0.00112449731428917
3,0.23,0.02381878772782952,-0.16065439571602094,1.588288502164757,0.6123410716642692,0.9225587433344822,-0.9929668652017662,0.3884936760027498,-0.031251730889435496,-0.27020069572611083,0.29702732446847485,0.11937368365172346,0.0485827791384379,-4.658470763816621e-05,0.2170827651461083,-0.11740096868282769,0.04237149655057737,0.7942266162476804,0.07250610161943961,-0.30336724867780845,0.00020378799072390998,0.052596843818621154,-0.00450890398706339,-0.001117901888708495
3,0.24,0.029358395817899216,-0.15988860411293912,1.5942144881767142,0.6158483927977998,0.9229754685971144,-0.9926797195056037,0.37829276926360944,-0.022902615473774326,-0.27441437939908303,0.296117828905647,0.12606657361307871,0.04481890439590618,-4.658470763815538e-05,0.24808253069492922,-0.12420229408611055,0.04995679499925136,0.8477094888881189,0.07792080323227502,-0.3231771544383885,0.0002037879907238,0.052582270060530636,-0.00445257381504252,-0.00111133369856578
3,0.25,0.032666051411696574,-0.15813767446547003,1.5986195892446045,0.6189059444467351,0.9234802165490104,-0.9924356411563068,0.3672486373534836,-0.016282382536279973,-0.2760112573790158,0.29514348079544195,0.13276986949156017,0.03942900830170445,-4.658470763815538e-05,0.2763982383854621,-0.12963692663001827,0.05238654343544162,0.8912964583389688,0.08710748866936438,-0.32368301109509257,0.0002037879907238,0.0525664689803956,-0.0043981157245305,-0.00110489612444585
3,0.26,0.03185497775274569,-0.1553186279904429,1.6015715896395724,0.621139018679599,0.9241275729903509,-0.9923203845412617,0.3550486966785709,-0.013444624854997811,-0.27384593839226656,0.2942164573492326,0.13899460491293517,0.03357212226562639,-4.658470763815538e-05,0.30066950682204213,-0.1302149701957128,0.05255824745421293,0.9233376672666497,0.0992949859062116,-0.3234299203787614,0.0002037879907238,0.05254934839583089,-0.0043464948857803104,-0.0010986960035020599
3,0.27,0.028708740739580994,-0.15037883554402018,1.604832638182869,0.622713726396747,0.9249971740901559,-0.9924943084321312,0.34037478991142484,-0.012995411854052757,-0.2709995958718356,0.2927588108790244,0.14366111099306786,0.02729846195942401,-4.658470763815538e-05,0.32080314921722247,-0.12771477876116547,0.05124547741065811,0.9451958013079235,0.1103922185603632,-0.32348004195399604,0.0002037879907238,0.052530410823044375,-0.00429711169606779,-0.0010926809573131
3,0.28,0.027826578510309053,-0.14618191188161234,1.6081752525649828,0.6244692202470074,0.9258563917044842,-0.992494667017762,0.3259952434259555,-0.010018720715885858,-0.2682641811540113,0.29044001783619194,0.14847586911604407,0.019967474887526645,-4.658470763815538e-05,0.3409329395164232,-0.12728372020540188,0.04944572542617833,0.9600076433937339,0.12043461411680538,-0.32348413296800355,0.0002037879907238,0.05251095168261078,-0.0042482452757767195,-0.00108666276462972
3,0.29,0.02308856888349679,-0.1460567425621649,1.6099743228986754,0.6254226752046577,0.9264150898484654,-0.991638160260916,0.31777665195296895,-0.011823254924062887,-0.2646922122721049,0.29088625516909494,0.15573785820022484,0.013771170478057319,-4.658470763815538e-05,0.3640215155528564,-0.12192797844103861,0.04502245813100194,0.9667153327071925,0.13016434365689705,-0.3234948205165051,0.0002037879907238,0.05249199144703897,-0.00420164772249629,-0.001080819985038565
3,0.3,0.019818302207725548,-0.14427083706239002,1.6126179063430142,0.6263127740934149,0.9270598762278072,-0.9910765953259033,0.3072502567906607,-0.0126833320594259,-0.26333880107834395,0.2910448769210916,0.1636214386862862,0.01064945104263815,-4.658470763813798e-05,0.38362391295555853,-0.11719890453007835,0.0412744851580494,0.9649252020478603,0.1404628637806635,-0.32350751941489636,0.0002037879907237,0.052471822656723996,-0.0041558395395681,-0.00107500808814645
3,0.31,0.0178891960808277,-0.14234999774924698,1.6154837844370955,0.6272571911099885,0.9276372031390372,-0.9905005778351481,0.2963229126824222,-0.01202569477867606,-0.261574310043564,0.2903261958792533,0.1694788614433403,0.005908167305794216,-4.658470763813798e-05,0.4020851261551464,-0.11411623729963707,0.03701186197359581,0.955520829934694,0.15001444363023186,-0.3235237340461066,0.0002037879907237,0.05245117996504715,-0.00411132112329561,-0.0010692616745989949
3,0.32,0.015513470399703223,-0.14200307081530528,1.6178053963661005,0.6279577842319218,0.9280081219184894,-0.9896366830052078,0.28720920560620367,-0.0120423972156651,-0.2591027896638155,0.2893861368677371,0.17609689577413068,0.001540745252824003,-4.658470763813798e-05,0.420352434907685,-0.11011433695278898,0.032208189815172886,0.9382504327175664,0.16066109307410273,-0.32352685118367297,0.0002037879907237,0.05243048080493054,-0.00406877211977188,-0.00106365342541916
3,0.33,0.014199818174084932,-0.144833245821844,1.6178843898946378,0.628873062039187,0.9280460488682942,-0.988226937912795,0.2821585889531348,-0.011053368895750223,-0.2569645885823615,0.28935729077531136,0.182550137541802,0.00019115653262040345,-4.658470763813798e-05,0.44012917095193593,-0.10841043573331575,0.024840693525288587,0.9144936547887068,0.1713559054336962,-0.3236178083625503,0.0002037879907237,0.05241018366956756,-0.00402709656400246,-0.0010580661878156399
3,0.34,0.01254808982274528,-0.14463639856170582,1.618668596153054,0.6294372550274903,0.9282254448096698,-0.987393189319949,0.27314568204480916,-0.011292114519679798,-0.2574118628367788,0.288483137036778,0.19033215113906696,0.0013092973332115931,-4.658470763813798e-05,0.45424327756299293,-0.10610897169456368,0.01734702562920113,0.8824490573089228,0.18068149429157976,-0.32360241280979085,0.0002037879907237,0.052387995946430295,-0.00398665240811412,-0.00105255416341822
3,0.35000000000000003,0.012591520176658048,-0.14361135072561435,1.619518106415571,0.6302462996466385,0.9283889446430104,-0.9868155768708431,0.2623641018631762,-0.009074761421852394,-0.257345049932701,0.28627798392719833,0.19786622869237055,0.0017306360953035442,-4.658470763813798e-05,0.46525867308839314,-0.10754226674470195,0.007745291941185688,0.843880212696396,0.18786680662677252,-0.317083649656948,0.0002037879907237,0.052365005900100126,-0.003946850004796249,-0.0010470846132591251
3,0.36,0.011651516828188942,-0.1434345526900294,1.6206187646030736,0.63071310081469,0.9284539460058814,-0.9861824920454803,0.2522433382579845,-0.00822900995422956,-0.2576942602654784,0.28361412845655243,0.2048094923821351,0.0019316782022507585,-4.658470763812256e-05,0.47404782839064563,-0.10791983667482556,-0.0014230695269986885,0.7968814463420315,0.1902885511303706,-0.3064305644696257,0.0002037879907236,0.05234184022168244,-0.00390921068705672,-0.0010418003060080599
